epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,loss/sigma,lr,step
723,1331965312.0,2.803973913192749,1331964800.0,601.4900512695312,8.901946067810059,223.34478759765625,,43439
,,,,,,,1e-06,43440
724,1331966336.0,2.8038954734802246,1331965952.0,601.4850463867188,8.775057792663574,223.33099365234375,,43499
,,,,,,,1e-06,43500
725,1331966464.0,2.8039731979370117,1331966080.0,601.4680786132812,8.808622360229492,223.3307647705078,,43559
,,,,,,,1e-06,43560
726,1331967232.0,2.803893804550171,1331966464.0,601.461181640625,8.925521850585938,223.3170166015625,,43619
,,,,,,,1e-06,43620
727,1331966976.0,2.8039708137512207,1331966464.0,601.443359375,8.726041793823242,223.31687927246094,,43679
,,,,,,,1e-06,43680
728,1331967744.0,2.803894519805908,1331967232.0,601.4341430664062,8.870553970336914,223.3322296142578,,43739
,,,,,,,1e-06,43740
729,1331968640.0,2.803972005844116,1331968000.0,601.4144897460938,8.800708770751953,223.3184356689453,,43799
,,,,,,,1e-06,43800
730,1331968384.0,2.803894519805908,1331968000.0,601.4065551757812,8.845342636108398,223.3183135986328,,43859
,,,,,,,1e-06,43860
731,1331969664.0,2.8039729595184326,1331968512.0,601.38720703125,8.850556373596191,223.3336181640625,,43919
,,,,,,,1e-06,43920
732,1331969920.0,2.8038947582244873,1331969024.0,601.3804321289062,8.842321395874023,223.31985473632812,,43979
,,,,,,,1e-06,43980
733,1331969792.0,2.803971767425537,1331969664.0,601.3614501953125,8.816232681274414,223.3197479248047,,44039
,,,,,,,1e-06,44040
734,1331970816.0,2.8038790225982666,1331970304.0,601.354248046875,10.366909980773926,223.3345184326172,,44099
,,,,,,,1e-06,44100
735,1331971456.0,2.8039562702178955,1331970688.0,601.3280639648438,8.212522506713867,223.32041931152344,,44159
,,,,,,,1e-06,44160
736,1331971072.0,2.8038547039031982,1331970304.0,601.3646850585938,13.637605667114258,223.3202667236328,,44219
,,,,,,,1e-06,44220
737,1331971968.0,2.8038172721862793,1331970944.0,601.372314453125,20.91572380065918,223.30650329589844,,44279
,,,,,,,1e-06,44280
738,1331971712.0,2.8037912845611572,1331971072.0,601.1953735351562,29.71575355529785,223.3063507080078,,44339
,,,,,,,1e-06,44340
739,1331972224.0,2.803784132003784,1331971712.0,601.16455078125,29.501667022705078,223.32177734375,,44399
,,,,,,,1e-06,44400
740,1331973120.0,2.8037848472595215,1331972352.0,601.1859741210938,29.14979362487793,223.30804443359375,,44459
,,,,,,,1e-06,44460
741,1331973248.0,2.8037824630737305,1331972480.0,601.2012329101562,29.41319465637207,223.3079376220703,,44519
,,,,,,,1e-06,44520
742,1331973888.0,2.8037805557250977,1331973504.0,601.212890625,29.80939292907715,223.3232879638672,,44579
,,,,,,,1e-06,44580
743,1331974784.0,2.8037784099578857,1331974016.0,601.221435546875,30.19283103942871,223.30955505371094,,44639
,,,,,,,1e-06,44640
744,1331974656.0,2.8037776947021484,1331973632.0,601.2279052734375,30.496538162231445,223.30946350097656,,44699
,,,,,,,1e-06,44700
745,1331974784.0,2.8037776947021484,1331974400.0,601.2332153320312,30.341938018798828,223.29571533203125,,44759
,,,,,,,1e-06,44760
746,1331975296.0,2.803776741027832,1331974784.0,601.2379150390625,30.661930084228516,223.29562377929688,,44819
,,,,,,,1e-06,44820
747,1331975936.0,2.8037757873535156,1331975552.0,601.241943359375,30.914278030395508,223.31106567382812,,44879
,,,,,,,1e-06,44880
748,1331976960.0,2.8037750720977783,1331976064.0,601.2454833984375,31.01548194885254,223.29725646972656,,44939
,,,,,,,1e-06,44940
749,1331976704.0,2.803774833679199,1331975936.0,601.248779296875,31.118019104003906,223.29722595214844,,44999
,,,,,,,1e-06,45000
750,1331977344.0,2.803774356842041,1331976832.0,601.2518310546875,31.148176193237305,223.31260681152344,,45059
,,,,,,,1e-06,45060
751,1331977984.0,2.803774356842041,1331977472.0,601.254638671875,31.175203323364258,223.29876708984375,,45119
,,,,,,,1e-06,45120
752,1331978368.0,2.803774356842041,1331977472.0,601.2574462890625,31.21445083618164,223.2987518310547,,45179
,,,,,,,1e-06,45180
753,1331978880.0,2.803774833679199,1331978368.0,601.2599487304688,31.049789428710938,223.3140869140625,,45239
,,,,,,,1e-06,45240
754,1331979392.0,2.803774833679199,1331978624.0,601.2625732421875,31.118122100830078,223.30029296875,,45299
,,,,,,,1e-06,45300
755,1331979392.0,2.803774356842041,1331978752.0,601.26513671875,31.178468704223633,223.30020141601562,,45359
,,,,,,,1e-06,45360
756,1331980160.0,2.803774833679199,1331979776.0,601.267578125,31.05254364013672,223.28643798828125,,45419
,,,,,,,1e-06,45420
757,1331980160.0,2.803774833679199,1331979776.0,601.27001953125,31.12809944152832,223.286376953125,,45479
,,,,,,,1e-06,45480
758,1331981056.0,2.803774833679199,1331980544.0,601.2724609375,31.157339096069336,223.3017120361328,,45539
,,,,,,,1e-06,45540
759,1331981824.0,2.803774833679199,1331980928.0,601.2747802734375,31.15682601928711,223.28802490234375,,45599
,,,,,,,1e-06,45600
760,1331981184.0,2.803774833679199,1331980672.0,601.2770385742188,31.18266487121582,223.2879180908203,,45659
,,,,,,,1e-06,45660
761,1331981952.0,2.803774833679199,1331981312.0,601.2793579101562,31.160232543945312,223.30331420898438,,45719
,,,,,,,1e-06,45720
762,1331982720.0,2.803774833679199,1331982336.0,601.2815551757812,31.159893035888672,223.28952026367188,,45779
,,,,,,,1e-06,45780
763,1331982976.0,2.803774833679199,1331982208.0,601.2838134765625,31.171655654907227,223.28944396972656,,45839
,,,,,,,1e-06,45840
764,1331983488.0,2.803776979446411,1331982976.0,601.2860107421875,30.417192459106445,223.30470275878906,,45899
,,,,,,,1e-06,45900
765,1331984256.0,2.8037774562835693,1331983616.0,601.2890625,30.669723510742188,223.2909393310547,,45959
,,,,,,,1e-06,45960
766,1331984000.0,2.8037760257720947,1331983616.0,601.2923583984375,30.908479690551758,223.2908172607422,,46019
,,,,,,,1e-06,46020
767,1331985024.0,2.8037753105163574,1331984128.0,601.2951049804688,30.982221603393555,223.27703857421875,,46079
,,,,,,,1e-06,46080
768,1331984768.0,2.8037750720977783,1331984256.0,601.2977905273438,31.054319381713867,223.27696228027344,,46139
,,,,,,,1e-06,46140
769,1331985792.0,2.8037750720977783,1331985152.0,601.3002319335938,31.101789474487305,223.29226684570312,,46199
,,,,,,,1e-06,46200
770,1331986560.0,2.8037750720977783,1331985920.0,601.3025512695312,31.138864517211914,223.27862548828125,,46259
,,,,,,,1e-06,46260
771,1331986304.0,2.803774833679199,1331985920.0,601.3047485351562,31.175073623657227,223.27850341796875,,46319
,,,,,,,1e-06,46320
772,1331987072.0,2.8037750720977783,1331986432.0,601.3068237304688,31.065549850463867,223.29385375976562,,46379
,,,,,,,1e-06,46380
773,1331987712.0,2.8037750720977783,1331986944.0,601.3091430664062,31.101314544677734,223.28001403808594,,46439
,,,,,,,1e-06,46440
774,1331987584.0,2.8037750720977783,1331987072.0,601.3115234375,31.142194747924805,223.2799530029297,,46499
,,,,,,,1e-06,46500
775,1331988352.0,2.803776264190674,1331987968.0,601.313720703125,30.753780364990234,223.2661895751953,,46559
,,,,,,,1e-06,46560
776,1331988224.0,2.803776264190674,1331987712.0,601.316650390625,30.860193252563477,223.26609802246094,,46619
,,,,,,,1e-06,46620
777,1331988992.0,2.8037757873535156,1331988480.0,601.3197021484375,30.96945571899414,223.28143310546875,,46679
,,,,,,,1e-06,46680
778,1331989888.0,2.8037753105163574,1331988992.0,601.3223266601562,31.014684677124023,223.2677459716797,,46739
,,,,,,,1e-06,46740
779,1331989504.0,2.8037753105163574,1331988992.0,601.3248901367188,31.076507568359375,223.267578125,,46799
,,,,,,,1e-06,46800
780,1331990528.0,2.8037750720977783,1331990144.0,601.327392578125,31.099971771240234,223.2830047607422,,46859
,,,,,,,1e-06,46860
781,1331991296.0,2.8037750720977783,1331990400.0,601.3296508789062,31.126747131347656,223.2692108154297,,46919
,,,,,,,1e-06,46920
782,1331991040.0,2.8037750720977783,1331990400.0,601.3319091796875,31.14531707763672,223.2690887451172,,46979
,,,,,,,1e-06,46980
783,1331991808.0,2.8037760257720947,1331991296.0,601.3341064453125,30.937007904052734,223.28445434570312,,47039
,,,,,,,1e-06,47040
784,1331992576.0,2.8037760257720947,1331991552.0,601.3366088867188,30.973228454589844,223.27059936523438,,47099
,,,,,,,1e-06,47100
785,1331992576.0,2.8037753105163574,1331991808.0,601.3394165039062,31.037328720092773,223.27053833007812,,47159
,,,,,,,1e-06,47160
786,1331993216.0,2.8037760257720947,1331992576.0,601.3418579101562,30.908239364624023,223.25668334960938,,47219
,,,,,,,1e-06,47220
787,1331993088.0,2.8037760257720947,1331992064.0,601.3447265625,30.965530395507812,223.25668334960938,,47279
,,,,,,,1e-06,47280
788,1331993984.0,2.8037757873535156,1331993216.0,601.3475952148438,31.01938819885254,223.2720184326172,,47339
,,,,,,,1e-06,47340
789,1331994624.0,2.8037753105163574,1331994240.0,601.3501586914062,31.05241584777832,223.2582550048828,,47399
,,,,,,,1e-06,47400
790,1331994496.0,2.8037753105163574,1331993728.0,601.3524780273438,31.08733558654785,223.25811767578125,,47459
,,,,,,,1e-06,47460
791,1331995008.0,2.8037757873535156,1331994496.0,601.3547973632812,31.02899932861328,223.27354431152344,,47519
,,,,,,,1e-06,47520
792,1331996160.0,2.8037753105163574,1331995392.0,601.3571166992188,31.058923721313477,223.25973510742188,,47579
,,,,,,,1e-06,47580
793,1331995776.0,2.8037753105163574,1331995392.0,601.3594970703125,31.08382225036621,223.2595672607422,,47639
,,,,,,,1e-06,47640
794,1331996672.0,2.8037779331207275,1331996160.0,601.3613891601562,30.344072341918945,223.27493286132812,,47699
,,,,,,,1e-06,47700
795,1331997312.0,2.8037779331207275,1331996800.0,601.365234375,30.534042358398438,223.2610626220703,,47759
,,,,,,,1e-06,47760
796,1331997184.0,2.8037774562835693,1331996672.0,601.3695678710938,30.741588592529297,223.26101684570312,,47819
,,,,,,,1e-06,47820
797,1331998080.0,2.803776741027832,1331997312.0,601.3726806640625,30.82828712463379,223.2471466064453,,47879
,,,,,,,1e-06,47880
798,1331997824.0,2.803776741027832,1331997440.0,601.3759155273438,30.899429321289062,223.24705505371094,,47939
,,,,,,,1e-06,47940
799,1331998848.0,2.8037760257720947,1331998208.0,601.378662109375,30.955387115478516,223.26242065429688,,47999
,,,,,,,1e-06,48000
800,1331999488.0,2.8037760257720947,1331998976.0,601.381103515625,30.99177360534668,223.2486114501953,,48059
,,,,,,,1e-06,48060
801,1331999488.0,2.8037757873535156,1331998848.0,601.3833618164062,31.019065856933594,223.24851989746094,,48119
,,,,,,,1e-06,48120
802,1332000384.0,2.803776264190674,1331999616.0,601.3854370117188,30.88251304626465,223.26385498046875,,48179
,,,,,,,1e-06,48180
803,1332000896.0,2.803776741027832,1332000000.0,601.3880004882812,30.924560546875,223.2500762939453,,48239
,,,,,,,1e-06,48240
804,1332000640.0,2.8037760257720947,1332000000.0,601.3904418945312,30.976221084594727,223.2499542236328,,48299
,,,,,,,1e-06,48300
805,1332001408.0,2.8037774562835693,1332000640.0,601.3923950195312,30.57139778137207,223.23614501953125,,48359
,,,,,,,1e-06,48360
806,1332001664.0,2.8037774562835693,1332000512.0,601.3956909179688,30.678537368774414,223.2361297607422,,48419
,,,,,,,1e-06,48420
807,1332002304.0,2.803776979446411,1332001664.0,601.3988647460938,30.80606460571289,223.25149536132812,,48479
,,,,,,,1e-06,48480
808,1332002944.0,2.803776741027832,1332002048.0,601.4015502929688,30.863311767578125,223.2376708984375,,48539
,,,,,,,1e-06,48540
809,1332002688.0,2.803776741027832,1332002176.0,601.4038696289062,30.930448532104492,223.23756408691406,,48599
,,,,,,,1e-06,48600
810,1332003584.0,2.803776264190674,1332003072.0,601.4059448242188,30.938766479492188,223.25294494628906,,48659
,,,,,,,1e-06,48660
811,1332004096.0,2.803776264190674,1332003712.0,601.4077758789062,30.953596115112305,223.23912048339844,,48719
,,,,,,,1e-06,48720
812,1332004224.0,2.803776264190674,1332003584.0,601.4094848632812,30.96991729736328,223.2390594482422,,48779
,,,,,,,1e-06,48780
813,1332004992.0,2.803776741027832,1332004352.0,601.4110717773438,30.796859741210938,223.25433349609375,,48839
,,,,,,,1e-06,48840
814,1332005888.0,2.803776979446411,1332004992.0,601.4132690429688,30.840248107910156,223.24058532714844,,48899
,,,,,,,1e-06,48900
815,1332005504.0,2.803776741027832,1332004736.0,601.415283203125,30.898046493530273,223.24041748046875,,48959
,,,,,,,1e-06,48960
816,1332006144.0,2.803776979446411,1332005632.0,601.4169311523438,30.7606258392334,223.2265625,,49019
,,,,,,,1e-06,49020
817,1332006400.0,2.803776979446411,1332005632.0,601.4191284179688,30.81848907470703,223.2265167236328,,49079
,,,,,,,1e-06,49080
818,1332007040.0,2.803776741027832,1332006400.0,601.421142578125,30.869577407836914,223.24191284179688,,49139
,,,,,,,1e-06,49140
819,1332007680.0,2.803776741027832,1332006912.0,601.4229736328125,30.879932403564453,223.22804260253906,,49199
,,,,,,,1e-06,49200
820,1332007424.0,2.803776741027832,1332006912.0,601.4244384765625,30.91098403930664,223.2279510498047,,49259
,,,,,,,1e-06,49260
821,1332008192.0,2.803776741027832,1332007552.0,601.426025390625,30.850784301757812,223.24325561523438,,49319
,,,,,,,1e-06,49320
822,1332009088.0,2.803776741027832,1332008576.0,601.4273071289062,30.873750686645508,223.22952270507812,,49379
,,,,,,,1e-06,49380
823,1332008960.0,2.803776741027832,1332008576.0,601.4287719726562,30.90287208557129,223.2294158935547,,49439
,,,,,,,1e-06,49440
824,1332009856.0,2.8037779331207275,1332009472.0,601.429931640625,30.520509719848633,223.24465942382812,,49499
,,,,,,,1e-06,49500
825,1332010496.0,2.8037779331207275,1332009856.0,601.43212890625,30.62175750732422,223.23089599609375,,49559
,,,,,,,1e-06,49560
826,1332010496.0,2.8037774562835693,1332009984.0,601.4345703125,30.737274169921875,223.23072814941406,,49619
,,,,,,,1e-06,49620
827,1332011392.0,2.8037774562835693,1332010240.0,601.436279296875,30.690895080566406,223.21688842773438,,49679
,,,,,,,1e-06,49680
828,1332011392.0,2.8037774562835693,1332010496.0,601.4382934570312,30.762508392333984,223.21681213378906,,49739
,,,,,,,1e-06,49740
829,1332012032.0,2.803776979446411,1332011392.0,601.4398193359375,30.810245513916016,223.2321014404297,,49799
,,,,,,,1e-06,49800
830,1332012416.0,2.803776979446411,1332011904.0,601.4411010742188,30.830413818359375,223.21836853027344,,49859
,,,,,,,1e-06,49860
831,1332012160.0,2.803776979446411,1332011648.0,601.4422607421875,30.85394287109375,223.2181854248047,,49919
,,,,,,,1e-06,49920
832,1332013056.0,2.8037774562835693,1332012544.0,601.443115234375,30.733108520507812,223.2335205078125,,49979
,,,,,,,1e-06,49980
833,1332013824.0,2.8037774562835693,1332013312.0,601.4443969726562,30.768192291259766,223.21975708007812,,50039
,,,,,,,1e-06,50040
834,1332013696.0,2.803776979446411,1332013312.0,601.4456787109375,30.810359954833984,223.21958923339844,,50099
,,,,,,,1e-06,50100
835,1332014720.0,2.8037805557250977,1332013824.0,601.4461059570312,29.781063079833984,223.20582580566406,,50159
,,,,,,,1e-06,50160
836,1332014592.0,2.8037805557250977,1332013824.0,601.4495239257812,30.061325073242188,223.205810546875,,50219
,,,,,,,1e-06,50220
837,1332015232.0,2.803778886795044,1332014464.0,601.4533081054688,30.388032913208008,223.22116088867188,,50279
,,,,,,,1e-06,50280
838,1332015744.0,2.8037779331207275,1332015360.0,601.4559326171875,30.570913314819336,223.20730590820312,,50339
,,,,,,,1e-06,50340
839,1332016128.0,2.8037776947021484,1332015232.0,601.4578857421875,30.687870025634766,223.20729064941406,,50399
,,,,,,,1e-06,50400
840,1332016640.0,2.8037774562835693,1332016128.0,601.4591064453125,30.730266571044922,223.2225799560547,,50459
,,,,,,,1e-06,50460
841,1332017408.0,2.8037774562835693,1332016640.0,601.4598999023438,30.75850486755371,223.20877075195312,,50519
,,,,,,,1e-06,50520
842,1332017408.0,2.8037774562835693,1332016640.0,601.4608764648438,30.773984909057617,223.20864868164062,,50579
,,,,,,,1e-06,50580
843,1332018176.0,2.8037776947021484,1332017536.0,601.46142578125,30.632108688354492,223.22398376464844,,50639
,,,,,,,1e-06,50640
844,1332018688.0,2.8037776947021484,1332018432.0,601.4622802734375,30.675209045410156,223.2101593017578,,50699
,,,,,,,1e-06,50700
845,1332018816.0,2.8037774562835693,1332017920.0,601.4633178710938,30.728050231933594,223.21006774902344,,50759
,,,,,,,1e-06,50760
846,1332019328.0,2.8037784099578857,1332018560.0,601.4636840820312,30.545299530029297,223.1962127685547,,50819
,,,,,,,1e-06,50820
847,1332019328.0,2.8037779331207275,1332018560.0,601.4647216796875,30.62386131286621,223.1960906982422,,50879
,,,,,,,1e-06,50880
848,1332020224.0,2.8037776947021484,1332019328.0,601.4658203125,30.691892623901367,223.21145629882812,,50939
,,,,,,,1e-06,50940
849,1332020736.0,2.8037776947021484,1332020224.0,601.4662475585938,30.696016311645508,223.1976318359375,,50999
,,,,,,,1e-06,51000
850,1332020736.0,2.8037774562835693,1332020224.0,601.4667358398438,30.72041130065918,223.1974639892578,,51059
,,,,,,,1e-06,51060
851,1332021376.0,2.8037776947021484,1332020992.0,601.4672241210938,30.6904354095459,223.21286010742188,,51119
,,,,,,,1e-06,51120
852,1332022400.0,2.8037776947021484,1332021632.0,601.4674682617188,30.6967830657959,223.1990203857422,,51179
,,,,,,,1e-06,51180
853,1332022144.0,2.8037776947021484,1332021632.0,601.4679565429688,30.707773208618164,223.19886779785156,,51239
,,,,,,,1e-06,51240
854,1332022912.0,2.803778648376465,1332022144.0,601.468017578125,30.492351531982422,223.2141876220703,,51299
,,,,,,,1e-06,51300
855,1332023424.0,2.8037779331207275,1332022912.0,601.4688110351562,30.5692081451416,223.20028686523438,,51359
,,,,,,,1e-06,51360
856,1332023680.0,2.8037779331207275,1332022912.0,601.4696044921875,30.648775100708008,223.20021057128906,,51419
,,,,,,,1e-06,51420
857,1332024192.0,2.8037784099578857,1332023168.0,601.4699096679688,30.546497344970703,223.1863555908203,,51479
,,,,,,,1e-06,51480
858,1332024192.0,2.8037779331207275,1332023424.0,601.4706420898438,30.612537384033203,223.18624877929688,,51539
,,,,,,,1e-06,51540
859,1332024832.0,2.8037779331207275,1332024448.0,601.4710693359375,30.647462844848633,223.2015838623047,,51599
,,,,,,,1e-06,51600
860,1332025728.0,2.8037779331207275,1332024960.0,601.4711303710938,30.649633407592773,223.187744140625,,51659
,,,,,,,1e-06,51660
861,1332025728.0,2.8037776947021484,1332025088.0,601.4712524414062,30.66282844543457,223.1876678466797,,51719
,,,,,,,1e-06,51720
862,1332026624.0,2.8037779331207275,1332025984.0,601.4713134765625,30.604724884033203,223.2030029296875,,51779
,,,,,,,1e-06,51780
863,1332027008.0,2.8037779331207275,1332026240.0,601.4715576171875,30.619253158569336,223.1891632080078,,51839
,,,,,,,1e-06,51840
864,1332026624.0,2.8037779331207275,1332025984.0,601.4717407226562,30.640880584716797,223.18899536132812,,51899
