epoch,loss,loss/Rt,loss/data,loss/res,loss/sigma,lr,step
573,1.7475115060806274,2.1868765354156494,1.7472766637802124,0.00023443116515409201,0.07931780815124512,,34439
,,,,,,1.953125e-06,34440
574,1.7474290132522583,2.186929941177368,1.7471946477890015,0.00023438301286660135,0.07922745496034622,,34499
,,,,,,1.953125e-06,34500
575,1.7474168539047241,2.187011480331421,1.7471821308135986,0.00023433983733411878,0.07920287549495697,,34559
,,,,,,1.953125e-06,34560
576,1.7474076747894287,2.187098503112793,1.747172474861145,0.00023436987248715013,0.07917747646570206,,34619
,,,,,,1.953125e-06,34620
577,1.7473995685577393,2.187196969985962,1.7471646070480347,0.00023439353390131146,0.07915130257606506,,34679
,,,,,,1.953125e-06,34680
578,1.7473925352096558,2.187296152114868,1.7471579313278198,0.00023441632220055908,0.07912445813417435,,34739
,,,,,,1.953125e-06,34740
579,1.747387409210205,2.1873936653137207,1.7471528053283691,0.00023443806276191026,0.07909704744815826,,34799
,,,,,,1.953125e-06,34800
580,1.7473825216293335,2.187487840652466,1.7471476793289185,0.00023445866827387363,0.07906906306743622,,34859
,,,,,,1.953125e-06,34860
581,1.747377634048462,2.187577724456787,1.747143268585205,0.00023447955027222633,0.07904062420129776,,34919
,,,,,,1.953125e-06,34920
582,1.7473738193511963,2.187664270401001,1.74713933467865,0.00023449883155990392,0.07901178300380707,,34979
,,,,,,1.953125e-06,34980
583,1.7473697662353516,2.1877479553222656,1.7471352815628052,0.00023451771994587034,0.07898258417844772,,35039
,,,,,,1.953125e-06,35040
584,1.7473660707473755,2.187828540802002,1.7471314668655396,0.00023453666653949767,0.07895305007696152,,35099
,,,,,,1.953125e-06,35100
585,1.7473644018173218,2.1879055500030518,1.747129201889038,0.00023455465270671993,0.07892324030399323,,35159
,,,,,,1.953125e-06,35160
586,1.7473608255386353,2.1879804134368896,1.747126579284668,0.0002345728426007554,0.07889316976070404,,35219
,,,,,,1.953125e-06,35220
587,1.7473589181900024,2.1880533695220947,1.747124195098877,0.00023459055228158832,0.07886289060115814,,35279
,,,,,,1.953125e-06,35280
588,1.747355341911316,2.188124895095825,1.747120976448059,0.00023460756347049028,0.07883235067129135,,35339
,,,,,,1.953125e-06,35340
589,1.7473543882369995,2.1881937980651855,1.7471197843551636,0.0002346248074900359,0.07880165427923203,,35399
,,,,,,1.953125e-06,35400
590,1.7473517656326294,2.188262462615967,1.7471171617507935,0.00023464123660232872,0.07877080887556076,,35459
,,,,,,1.953125e-06,35460
591,1.747349739074707,2.1883292198181152,1.7471147775650024,0.00023465802951250225,0.07873977720737457,,35519
,,,,,,1.953125e-06,35520
592,1.7473469972610474,2.1883950233459473,1.747112512588501,0.0002346746186958626,0.07870862632989883,,35579
,,,,,,1.953125e-06,35580
593,1.7473465204238892,2.188460111618042,1.7471113204956055,0.00023469120787922293,0.07867734879255295,,35639
,,,,,,1.953125e-06,35640
594,1.7473430633544922,2.1885242462158203,1.7471085786819458,0.00023470769519917667,0.07864593714475632,,35699
,,,,,,1.953125e-06,35700
595,1.7473411560058594,2.1885874271392822,1.7471065521240234,0.00023472386237699538,0.07861443608999252,,35759
,,,,,,1.953125e-06,35760
596,1.7473392486572266,2.188650369644165,1.7471046447753906,0.0002347403351450339,0.07858286798000336,,35819
,,,,,,1.953125e-06,35820
597,1.7473375797271729,2.1887123584747314,1.747103214263916,0.00023475635680370033,0.07855121046304703,,35879
,,,,,,1.953125e-06,35880
598,1.747336745262146,2.1887738704681396,1.7471015453338623,0.00023477259674109519,0.07851945608854294,,35939
,,,,,,1.953125e-06,35940
599,1.7473344802856445,2.1888351440429688,1.7470996379852295,0.0002347884001210332,0.07848766446113586,,35999
,,,,,,1.953125e-06,36000
600,1.7473323345184326,2.1888952255249023,1.747097134590149,0.00023480453819502145,0.07845582813024521,,36059
,,,,,,1.953125e-06,36060
601,1.7473297119140625,2.188955783843994,1.7470952272415161,0.00023482055985368788,0.07842395454645157,,36119
,,,,,,1.953125e-06,36120
602,1.7473291158676147,2.189016342163086,1.747093915939331,0.0002348366833757609,0.07839201390743256,,36179
,,,,,,1.953125e-06,36180
603,1.7473270893096924,2.1890759468078613,1.747092604637146,0.00023485245765186846,0.07836002856492996,,36239
,,,,,,1.953125e-06,36240
604,1.747324824333191,2.1891353130340576,1.7470899820327759,0.00023486842110287398,0.07832802087068558,,36299
,,,,,,1.953125e-06,36300
605,1.7473233938217163,2.189194917678833,1.7470885515213013,0.00023488451552111655,0.0782959833741188,,36359
,,,,,,1.953125e-06,36360
606,1.7473217248916626,2.18925404548645,1.7470866441726685,0.000234900857321918,0.07826393842697144,,36419
,,,,,,1.953125e-06,36420
607,1.7473196983337402,2.1893138885498047,1.7470842599868774,0.00023491686442866921,0.07823187112808228,,36479
,,,,,,1.953125e-06,36480
608,1.7473183870315552,2.1893723011016846,1.7470831871032715,0.0002349332207813859,0.07819978147745132,,36539
,,,,,,1.953125e-06,36540
609,1.7473171949386597,2.18943190574646,1.7470817565917969,0.00023494941706303507,0.07816768437623978,,36599
,,,,,,1.953125e-06,36600
610,1.7473148107528687,2.18949031829834,1.7470792531967163,0.00023496578796766698,0.07813557237386703,,36659
,,,,,,1.953125e-06,36660
611,1.7473126649856567,2.189549207687378,1.7470773458480835,0.00023498243535868824,0.0781034529209137,,36719
,,,,,,1.953125e-06,36720
612,1.747310757637024,2.189608335494995,1.7470760345458984,0.0002349990827497095,0.07807131856679916,,36779
,,,,,,1.953125e-06,36780
613,1.747308373451233,2.189666748046875,1.7470732927322388,0.00023501543910242617,0.07803917676210403,,36839
,,,,,,1.953125e-06,36840
614,1.7473071813583374,2.189725399017334,1.7470722198486328,0.0002350319264223799,0.0780070424079895,,36899
,,,,,,1.953125e-06,36900
615,1.747305989265442,2.1897835731506348,1.7470703125,0.0002350489521631971,0.07797487080097198,,36959
,,,,,,1.953125e-06,36960
616,1.747302532196045,2.1898422241210938,1.747068166732788,0.00023506548313889652,0.07794275134801865,,37019
,,,,,,1.953125e-06,37020
617,1.7473020553588867,2.189901351928711,1.747066855430603,0.00023508240701630712,0.07791057229042053,,37079
,,,,,,1.953125e-06,37080
618,1.7472999095916748,2.1899595260620117,1.747064471244812,0.00023509921447839588,0.07787840813398361,,37139
,,,,,,1.953125e-06,37140
619,1.747298002243042,2.190018653869629,1.7470624446868896,0.00023511634208261967,0.07784624397754669,,37199
,,,,,,1.953125e-06,37200
620,1.7472962141036987,2.190077543258667,1.747061014175415,0.00023513301857747138,0.07781410962343216,,37259
,,,,,,1.953125e-06,37260
621,1.7472944259643555,2.1901369094848633,1.7470592260360718,0.00023515039356425405,0.07778193801641464,,37319
,,,,,,1.953125e-06,37320
622,1.7472927570343018,2.1901957988739014,1.747057318687439,0.0002351672446820885,0.07774977385997772,,37379
,,,,,,1.953125e-06,37380
623,1.7472896575927734,2.1902554035186768,1.7470548152923584,0.0002351844887016341,0.07771765440702438,,37439
,,,,,,1.953125e-06,37440
624,1.7472889423370361,2.1903140544891357,1.7470539808273315,0.00023520179092884064,0.07768554240465164,,37499
,,,,,,1.953125e-06,37500
625,1.7472867965698242,2.1903741359710693,1.747051477432251,0.00023521935509052128,0.0776534155011177,,37559
,,,,,,1.953125e-06,37560
626,1.7472842931747437,2.1904330253601074,1.7470496892929077,0.00023523658455815166,0.07762132585048676,,37619
,,,,,,1.953125e-06,37620
627,1.7472827434539795,2.1904919147491455,1.7470475435256958,0.00023525400320068002,0.07758920639753342,,37679
,,,,,,1.953125e-06,37680
628,1.7472811937332153,2.1905517578125,1.7470461130142212,0.00023527155281044543,0.07755713164806366,,37739
,,,,,,1.953125e-06,37740
629,1.7472789287567139,2.1906111240386963,1.747044324874878,0.0002352888259338215,0.07752502709627151,,37799
,,,,,,1e-06,37800
630,1.7472394704818726,2.1906449794769287,1.7470043897628784,0.00023529618920292705,0.07747960835695267,,37859
,,,,,,1e-06,37860
631,1.7472370862960815,2.190656900405884,1.7470020055770874,0.0002352933952352032,0.07746518403291702,,37919
,,,,,,1e-06,37920
632,1.7472338676452637,2.190692663192749,1.7469991445541382,0.0002353027230128646,0.07745067030191422,,37979
,,,,,,1e-06,37980
633,1.747231125831604,2.190730094909668,1.746995449066162,0.00023531282204203308,0.07743602991104126,,38039
,,,,,,1e-06,38040
634,1.7472285032272339,2.1907691955566406,1.7469931840896606,0.00023532225168310106,0.07742132246494293,,38099
,,,,,,1e-06,38100
635,1.7472258806228638,2.1908090114593506,1.7469905614852905,0.00023533123021479696,0.07740649580955505,,38159
,,,,,,1e-06,38160
636,1.747223138809204,2.1908483505249023,1.746988296508789,0.00023534033971372992,0.0773915946483612,,38219
,,,,,,1e-06,38220
637,1.7472213506698608,2.190887451171875,1.7469862699508667,0.00023534923093393445,0.07737661153078079,,38279
,,,,,,1e-06,38280
638,1.747219443321228,2.1909263134002686,1.7469843626022339,0.000235357932979241,0.0773615688085556,,38339
,,,,,,1e-06,38340
639,1.7472176551818848,2.190964937210083,1.7469825744628906,0.00023536605294793844,0.07734644412994385,,38399
,,,,,,1e-06,38400
640,1.7472155094146729,2.191002130508423,1.7469807863235474,0.0002353746531298384,0.07733125239610672,,38459
,,,,,,1e-06,38460
641,1.7472132444381714,2.1910393238067627,1.7469784021377563,0.000235382656683214,0.07731597870588303,,38519
,,,,,,1e-06,38520
642,1.7472119331359863,2.1910758018493652,1.7469768524169922,0.0002353913150727749,0.07730068266391754,,38579
,,,,,,1e-06,38580
643,1.7472106218338013,2.1911122798919678,1.7469755411148071,0.00023539908579550683,0.07728532701730728,,38639
,,,,,,1e-06,38640
644,1.7472091913223267,2.191148042678833,1.7469744682312012,0.00023540730762761086,0.07726994901895523,,38699
,,,,,,1e-06,38700
645,1.7472071647644043,2.1911838054656982,1.7469723224639893,0.00023541500559076667,0.07725449651479721,,38759
,,,,,,1e-06,38760
646,1.747206211090088,2.191218376159668,1.7469713687896729,0.0002354226162424311,0.07723897695541382,,38819
,,,,,,1e-06,38820
647,1.747204303741455,2.191253185272217,1.7469693422317505,0.00023543069255538285,0.07722345739603043,,38879
,,,,,,1e-06,38880
648,1.7472035884857178,2.191287040710449,1.7469677925109863,0.00023543855058960617,0.07720787823200226,,38939
,,,,,,1e-06,38940
649,1.7472020387649536,2.1913201808929443,1.74696683883667,0.00023544591385871172,0.07719225436449051,,38999
,,,,,,1e-06,39000
650,1.747200846672058,2.1913530826568604,1.7469663619995117,0.00023545362637378275,0.07717660069465637,,39059
,,,,,,1e-06,39060
651,1.7471991777420044,2.1913862228393555,1.7469637393951416,0.00023546145530417562,0.07716093212366104,,39119
,,,,,,1e-06,39120
652,1.7471978664398193,2.1914188861846924,1.7469630241394043,0.0002354691387154162,0.07714522629976273,,39179
,,,,,,1e-06,39180
653,1.747196912765503,2.19145131111145,1.7469621896743774,0.00023547674936708063,0.07712947577238083,,39239
,,,,,,1e-06,39240
654,1.7471956014633179,2.191483974456787,1.746960163116455,0.00023548431636299938,0.07711371034383774,,39299
,,,,,,1e-06,39300
655,1.7471946477890015,2.1915152072906494,1.7469594478607178,0.0002354918688070029,0.07709792256355286,,39359
,,,,,,1e-06,39360
656,1.7471938133239746,2.1915464401245117,1.7469583749771118,0.00023549934849143028,0.07708211243152618,,39419
,,,,,,1e-06,39420
657,1.7471923828125,2.1915781497955322,1.7469576597213745,0.00023550701735075563,0.07706627249717712,,39479
,,,,,,1e-06,39480
658,1.7471911907196045,2.1916096210479736,1.7469563484191895,0.00023551452613901347,0.07705041021108627,,39539
,,,,,,1e-06,39540
659,1.7471909523010254,2.1916403770446777,1.746955394744873,0.00023552200582344085,0.07703451067209244,,39599
,,,,,,1e-06,39600
660,1.747190237045288,2.1916706562042236,1.7469537258148193,0.00023552961647510529,0.0770186185836792,,39659
,,,,,,1e-06,39660
661,1.7471888065338135,2.1917014122009277,1.746953010559082,0.0002355374163016677,0.07700269669294357,,39719
,,,,,,1e-06,39720
662,1.7471882104873657,2.1917316913604736,1.7469522953033447,0.00023554457584396005,0.07698675245046616,,39779
,,,,,,1e-06,39780
663,1.7471868991851807,2.1917622089385986,1.7469505071640015,0.00023555243387818336,0.07697081565856934,,39839
,,,,,,1e-06,39840
664,1.7471861839294434,2.1917924880981445,1.7469500303268433,0.00023555995721835643,0.07695482671260834,,39899
,,,,,,1e-06,39900
665,1.7471851110458374,2.1918227672576904,1.7469491958618164,0.00023556723317597061,0.07693886011838913,,39959
,,,,,,1e-06,39960
666,1.747183918952942,2.191852569580078,1.7469481229782104,0.00023557480017188936,0.07692284882068634,,40019
,,,,,,1e-06,40020
667,1.7471833229064941,2.191882371902466,1.7469474077224731,0.00023558262910228223,0.07690684497356415,,40079
,,,,,,1e-06,40080
668,1.7471815347671509,2.1919121742248535,1.746945858001709,0.00023559013789054006,0.07689081877470016,,40139
,,,,,,1e-06,40140
669,1.7471812963485718,2.191941976547241,1.7469451427459717,0.00023559773399028927,0.07687479257583618,,40199
,,,,,,1e-06,40200
670,1.7471802234649658,2.19197154045105,1.746944546699524,0.00023560546105727553,0.076858751475811,,40259
,,,,,,1e-06,40260
671,1.747178554534912,2.1920008659362793,1.7469425201416016,0.00023561326088383794,0.07684269547462463,,40319
,,,,,,1e-06,40320
672,1.7471776008605957,2.192030191421509,1.7469412088394165,0.00023562074056826532,0.07682662457227707,,40379
,,,,,,1e-06,40380
673,1.7471773624420166,2.1920595169067383,1.7469414472579956,0.0002356286277063191,0.07681053131818771,,40439
,,,,,,1e-06,40440
674,1.7471762895584106,2.192089080810547,1.7469403743743896,0.00023563615104649216,0.07679445296525955,,40499
,,,,,,1e-06,40500
675,1.747174859046936,2.192117929458618,1.7469384670257568,0.00023564414004795253,0.07677837461233139,,40559
,,,,,,1e-06,40560
676,1.7471753358840942,2.1921467781066895,1.746938943862915,0.0002356514596613124,0.07676228135824203,,40619
,,,,,,1e-06,40620
677,1.7471731901168823,2.19217586517334,1.7469373941421509,0.00023565928859170526,0.0767461434006691,,40679
,,,,,,1e-06,40680
678,1.747172474861145,2.192204475402832,1.746936559677124,0.0002356671029701829,0.07673005759716034,,40739
,,,,,,1e-06,40740
679,1.7471712827682495,2.1922338008880615,1.746935248374939,0.0002356746408622712,0.0767139345407486,,40799
,,,,,,1e-06,40800
680,1.747170090675354,2.1922619342803955,1.746934413909912,0.00023568232427351177,0.07669781148433685,,40859
,,,,,,1e-06,40860
681,1.7471692562103271,2.192291021347046,1.7469329833984375,0.0002356896729907021,0.07668168097734451,,40919
,,,,,,1e-06,40920
682,1.7471684217453003,2.192319869995117,1.746931791305542,0.00023569731274619699,0.07666555047035217,,40979
,,,,,,1e-06,40980
683,1.7471673488616943,2.1923487186431885,1.7469313144683838,0.00023570502526126802,0.07664942741394043,,41039
,,,,,,1e-06,41040
684,1.747166395187378,2.1923770904541016,1.746930480003357,0.00023571247584186494,0.0766332820057869,,41099
,,,,,,1e-06,41100
685,1.7471650838851929,2.1924057006835938,1.746929407119751,0.0002357200428377837,0.07661715149879456,,41159
,,,,,,1e-06,41160
686,1.7471646070480347,2.192434310913086,1.7469291687011719,0.0002357276825932786,0.07660100609064102,,41219
,,,,,,1e-06,41220
687,1.7471634149551392,2.192462682723999,1.7469278573989868,0.0002357352350372821,0.07658486068248749,,41279
,,,,,,1e-06,41280
688,1.7471619844436646,2.1924915313720703,1.7469263076782227,0.0002357427729293704,0.07656872272491455,,41339
,,,,,,1e-06,41340
689,1.747161626815796,2.1925199031829834,1.7469258308410645,0.00023575039813295007,0.07655258476734161,,41399
,,,,,,1e-06,41400
690,1.7471611499786377,2.1925482749938965,1.7469258308410645,0.00023575812519993633,0.07653644680976868,,41459
,,,,,,1e-06,41460
691,1.747159719467163,2.1925768852233887,1.7469242811203003,0.00023576567764393985,0.07652030140161514,,41519
,,,,,,1e-06,41520
692,1.7471586465835571,2.1926052570343018,1.746922492980957,0.00023577350657433271,0.07650415599346161,,41579
,,,,,,1e-06,41580
693,1.7471580505371094,2.1926333904266357,1.7469220161437988,0.00023578121908940375,0.07648802548646927,,41639
,,,,,,1e-06,41640
694,1.7471566200256348,2.192662000656128,1.7469209432601929,0.00023578850959893316,0.07647189497947693,,41699
,,,,,,1e-06,41700
695,1.7471566200256348,2.192690372467041,1.7469202280044556,0.00023579641128890216,0.0764557272195816,,41759
,,,,,,1e-06,41760
696,1.7471548318862915,2.192718505859375,1.7469186782836914,0.00023580393462907523,0.07643958926200867,,41819
,,,,,,1e-06,41820
697,1.7471537590026855,2.192747116088867,1.7469183206558228,0.00023581179266329855,0.07642345875501633,,41879
,,,,,,1e-06,41880
698,1.7471539974212646,2.192775249481201,1.746917486190796,0.00023581950517836958,0.07640733569860458,,41939
,,,,,,1e-06,41940
699,1.7471519708633423,2.1928038597106934,1.7469165325164795,0.00023582673748023808,0.07639118283987045,,41999
,,,,,,1e-06,42000
700,1.7471510171890259,2.1928319931030273,1.746915340423584,0.00023583436268381774,0.07637505233287811,,42059
,,,,,,1e-06,42060
701,1.7471510171890259,2.1928598880767822,1.7469148635864258,0.0002358419878873974,0.07635891437530518,,42119
,,,,,,1e-06,42120
702,1.747148871421814,2.192887783050537,1.746913194656372,0.00023584971495438367,0.07634280622005463,,42179
,,,,,,1e-06,42180
703,1.7471492290496826,2.192915678024292,1.7469130754470825,0.00023585748567711562,0.07632667571306229,,42239
,,,,,,1e-06,42240
704,1.7471470832824707,2.192943572998047,1.7469114065170288,0.0002358650235692039,0.07631054520606995,,42299
,,,,,,1e-06,42300
705,1.7471474409103394,2.19297194480896,1.746910810470581,0.0002358725614612922,0.0762944445014,,42359
,,,,,,1e-06,42360
706,1.7471452951431274,2.193000555038452,1.7469090223312378,0.0002358805068070069,0.07627831399440765,,42419
,,,,,,1e-06,42420
707,1.7471439838409424,2.193028688430786,1.7469083070755005,0.0002358882047701627,0.0762622132897377,,42479
,,,,,,1e-06,42480
708,1.7471427917480469,2.193056583404541,1.7469067573547363,0.0002358961501158774,0.07624611258506775,,42539
,,,,,,1e-06,42540
709,1.7471421957015991,2.193084716796875,1.7469062805175781,0.00023590402270201594,0.0762300193309784,,42599
